5437	11.1527923	3.49031848
5438	11.1529816	3.49047821
5439	11.1531709	3.49063794
5440	11.1533602	3.49079767
5441	11.1535495	3.4909574
5442	11.1537388	3.49111714
5443	11.1539281	3.49127687
5444	11.1541175	3.4914366
5445	11.1543068	3.49159633
5446	11.1544961	3.49175606
5447	11.1546854	3.4919158
5448	11.1548747	3.49207553
5449	11.155064	3.49223526
5450	11.1552533	3.49239499
5451	11.1554426	3.49255472
5452	11.1556319	3.49271445
5453	11.1558213	3.49287419
5454	11.1560106	3.49303392
5455	11.1561999	3.49319365
5456	11.1563892	3.49335338
5457	11.1565785	3.49351311
5458	11.1567678	3.49367285
5459	11.1569489	3.49382437
5460	11.1571283	3.49397421
5461	11.1573077	3.49412405
5462	11.1574872	3.4942739
5463	11.1576666	3.49442374
5464	11.157846	3.49457358
5465	11.1580254	3.49472342
5466	11.1582048	3.49487326
5467	11.1583842	3.49502311
5468	11.1585637	3.49517295
5469	11.1587431	3.49532279
5470	11.1589225	3.49547263
5471	11.1591019	3.49562248
5472	11.1592813	3.49577232
5473	11.1594607	3.49592216
5474	11.1596402	3.496072
5475	11.1598196	3.49622185
5476	11.159999	3.49637169
5477	11.1601784	3.49652153
5478	11.1603578	3.49667137
5479	11.1605372	3.49682121
5480	11.1607167	3.49697106
5481	11.1608961	3.4971209
5482	11.1610755	3.49727074
5483	11.1612549	3.49742058
5484	11.1614343	3.49757043
5485	11.1616137	3.49772027
5486	11.1617932	3.49787011
5487	11.1619726	3.49801995
5488	11.162152	3.49816979
5489	11.1623314	3.49831964
5490	11.1625108	3.49846948
5491	11.1626902	3.49861932
5492	11.1628697	3.49876916
5493	11.1630491	3.49891901
5494	11.1632285	3.49906885
5495	11.1634079	3.49921869
5496	11.1635873	3.49936853
5497	11.1637667	3.49951838
5498	11.1639462	3.49966822
5499	11.1641256	3.49981806
5500	11.164305	3.4999679
5501	11.1644844	3.50011774
5502	11.1646638	3.50026759
5503	11.1648432	3.50041743
5504	11.1650227	3.50056727
5505	11.1652021	3.50071711
5506	11.1653815	3.50086696
5507	11.1655609	3.5010168
5508	11.1657403	3.50116664
5509	11.1659187	3.50131562
5510	11.1660882	3.5014576
5511	11.1662578	3.50159959
5512	11.1664274	3.50174157
5513	11.166597	3.50188355
5514	11.1667666	3.50202554
5515	11.1669362	3.50216752
5516	11.1671058	3.50230951
5517	11.1672754	3.50245149
5518	11.167445	3.50259347
5519	11.1676146	3.50273546
5520	11.1677842	3.50287744
5521	11.1679538	3.50301942
5522	11.1681233	3.50316141
5523	11.1682929	3.50330339
5524	11.1684625	3.50344538
5525	11.1686321	3.50358736
5526	11.1688017	3.50372934
5527	11.1689713	3.50387133
5528	11.1691409	3.50401331
5529	11.1693105	3.50415529
5530	11.1694801	3.50429728
5531	11.1696497	3.50443926
5532	11.1698193	3.50458125
5533	11.1699889	3.50472323
5534	11.1701585	3.50486521
5535	11.170328	3.5050072
5536	11.1704976	3.50514918
5537	11.1706672	3.50529117
5538	11.1708368	3.50543315
5539	11.1710064	3.50557513
5540	11.171176	3.50571712
5541	11.1713456	3.5058591
5542	11.1715152	3.50600108
5543	11.1716848	3.50614307
5544	11.1718544	3.50628505
5545	11.172024	3.50642704
5546	11.1721936	3.50656902
5547	11.1723631	3.506711
5548	11.1725327	3.50685299
5549	11.1727023	3.50699497
5550	11.1728719	3.50713696
5551	11.1730415	3.50727894
5552	11.1732111	3.50742092
5553	11.1733807	3.50756291
5554	11.1735503	3.50770489
5555	11.1737199	3.50784687
5556	11.1738895	3.50798886
5557	11.1740591	3.50813084
5558	11.1742287	3.50827283
5559	11.1743982	3.50841481
5560	11.1745631	3.50855364
5561	11.1747209	3.50868773
5562	11.1748786	3.50882183
5563	11.1750364	3.50895593
5564	11.1751941	3.50909002
5565	11.1753519	3.50922412
5566	11.1755097	3.50935821
5567	11.1756674	3.50949231
5568	11.1758252	3.50962641
5569	11.1759829	3.5097605
5570	11.1761407	3.5098946
5571	11.1762985	3.51002869
5572	11.1764562	3.51016279
5573	11.176614	3.51029688
5574	11.1767717	3.51043098
5575	11.1769295	3.51056508
5576	11.1770873	3.51069917
5577	11.177245	3.51083327
5578	11.1774028	3.51096736
5579	11.1775605	3.51110146
5580	11.1777183	3.51123556
5581	11.1778761	3.51136965
5582	11.1780338	3.51150375
5583	11.1781916	3.51163784
5584	11.1783493	3.51177194
5585	11.1785071	3.51190603
5586	11.1786649	3.51204013
5587	11.1788226	3.51217423
5588	11.1789804	3.51230832
5589	11.1791381	3.51244242
5590	11.1792959	3.51257651
5591	11.1794537	3.51271061
5592	11.1796114	3.51284471
5593	11.1797692	3.5129788
5594	11.1799269	3.5131129
5595	11.1800847	3.51324699
5596	11.1802425	3.51338109
5597	11.1804002	3.51351518
5598	11.180558	3.51364928
5599	11.1807157	3.51378338
5600	11.1808735	3.51391747
5601	11.1810313	3.51405157
5602	11.181189	3.51418566
5603	11.1813468	3.51431976
5604	11.1815045	3.51445386
5605	11.1816623	3.51458795
5606	11.1818201	3.51472205
5607	11.1819778	3.51485614
5608	11.1821356	3.51499024
5609	11.1822933	3.51512433
5610	11.1824511	3.51525843
5611	11.1826034	3.51538708
5612	11.1827533	3.51551329
5613	11.1829032	3.5156395
5614	11.183053	3.51576571
5615	11.1832029	3.51589191
5616	11.1833528	3.51601812
5617	11.1835026	3.51614433
5618	11.1836525	3.51627054
5619	11.1838024	3.51639675
5620	11.1839523	3.51652295
5621	11.1841021	3.51664916
5622	11.184252	3.51677537
5623	11.1844019	3.51690158
5624	11.1845517	3.51702779
5625	11.1847016	3.51715399
5626	11.1848515	3.5172802
5627	11.1850014	3.51740641
5628	11.1851512	3.51753262
5629	11.1853011	3.51765882
5630	11.185451	3.51778503
5631	11.1856008	3.51791124
5632	11.1857507	3.51803745
5633	11.1859006	3.51816366
5634	11.1860505	3.51828986
5635	11.1862003	3.51841607
5636	11.1863502	3.51854228
5637	11.1865001	3.51866849
5638	11.18665	3.5187947
5639	11.1867998	3.5189209
5640	11.1869497	3.51904711
5641	11.1870996	3.51917332
5642	11.1872494	3.51929953
5643	11.1873993	3.51942573
5644	11.1875492	3.51955194
5645	11.1876991	3.51967815
5646	11.1878489	3.51980436
5647	11.1879988	3.51993057
5648	11.1881487	3.52005677
5649	11.1882985	3.52018298
5650	11.1884484	3.52030919
5651	11.1885983	3.5204354
5652	11.1887482	3.52056161
5653	11.188898	3.52068781
5654	11.1890479	3.52081402
5655	11.1891978	3.52094023
5656	11.1893476	3.52106644
5657	11.1894975	3.52119264
5658	11.1896474	3.52131885
5659	11.1897973	3.52144506
5660	11.1899471	3.52157127
5661	11.190097	3.52169748
5662	11.1902353	3.521814
5663	11.1903733	3.52193032
5664	11.1905113	3.52204665
5665	11.1906493	3.52216297
5666	11.1907873	3.5222793
5667	11.1909253	3.52239562
5668	11.1910633	3.52251195
5669	11.1912013	3.52262827
5670	11.1913394	3.5227446
5671	11.1914774	3.52286092
5672	11.1916154	3.52297725
5673	11.1917534	3.52309357
5674	11.1918914	3.5232099
5675	11.1920294	3.52332622
5676	11.1921674	3.52344255
5677	11.1923054	3.52355887
5678	11.1924435	3.5236752
5679	11.1925815	3.52379152
5680	11.1927195	3.52390785
5681	11.1928575	3.52402417
5682	11.1929955	3.5241405
5683	11.1931335	3.52425682
5684	11.1932715	3.52437315
5685	11.1934095	3.52448947
5686	11.1935476	3.5246058
5687	11.1936856	3.52472212
5688	11.1938236	3.52483845
5689	11.1939616	3.52495477
5690	11.1940996	3.5250711
5691	11.1942376	3.52518742
5692	11.1943756	3.52530375
5693	11.1945136	3.52542007
5694	11.1946517	3.5255364
5695	11.1947897	3.52565272
5696	11.1949277	3.52576905
5697	11.1950657	3.52588537
5698	11.1952037	3.5260017
5699	11.1953417	3.52611802
5700	11.1954797	3.52623435
5701	11.1956177	3.52635067
5702	11.1957558	3.526467
5703	11.1958938	3.52658332
5704	11.1960318	3.52669965
5705	11.1961698	3.52681597
5706	11.1963078	3.52693229
5707	11.1964458	3.52704862
5708	11.1965838	3.52716494
5709	11.1967218	3.52728127
5710	11.1968599	3.52739759
5711	11.1969979	3.52751392
5712	11.1971333	3.52762769
5713	11.1972615	3.52773417
5714	11.1973897	3.52784066
5715	11.1975179	3.52794715
5716	11.197646	3.52805364
5717	11.1977742	3.52816013
5718	11.1979024	3.52826661
5719	11.1980306	3.5283731
5720	11.1981588	3.52847959
5721	11.1982869	3.52858608
5722	11.1984151	3.52869257
5723	11.1985433	3.52879905
5724	11.1986715	3.52890554
5725	11.1987997	3.52901203
5726	11.1989278	3.52911852
5727	11.199056	3.529225
5728	11.1991842	3.52933149
5729	11.1993124	3.52943798
5730	11.1994406	3.52954447
5731	11.1995687	3.52965096
5732	11.1996969	3.52975744
5733	11.1998251	3.52986393
5734	11.1999533	3.52997042
5735	11.2000815	3.53007691
5736	11.2002096	3.5301834
5737	11.2003378	3.53028988
5738	11.200466	3.53039637
5739	11.2005942	3.53050286
5740	11.2007224	3.53060935
5741	11.2008505	3.53071584
5742	11.2009787	3.53082232
5743	11.2011069	3.53092881
5744	11.2012351	3.5310353
5745	11.2013633	3.53114179
5746	11.2014914	3.53124827
5747	11.2016196	3.53135476
5748	11.2017478	3.53146125
5749	11.201876	3.53156774
5750	11.2020042	3.53167423
5751	11.2021323	3.53178071
5752	11.2022605	3.5318872
5753	11.2023887	3.53199369
5754	11.2025169	3.53210018
5755	11.2026451	3.53220667
5756	11.2027732	3.53231315
5757	11.2029014	3.53241964
5758	11.2030296	3.53252613
5759	11.2031578	3.53263262
5760	11.203286	3.5327391
5761	11.2034141	3.53284559
5762	11.2035423	3.53295208
5763	11.203664	3.53305531
5764	11.2037803	3.53315589
5765	11.2038967	3.53325646
5766	11.204013	3.53335703
5767	11.2041294	3.5334576
5768	11.2042457	3.53355817
5769	11.2043621	3.53365875
5770	11.2044784	3.53375932
5771	11.2045948	3.53385989
5772	11.2047111	3.53396046
5773	11.2048275	3.53406103
5774	11.2049438	3.53416161
5775	11.2050602	3.53426218
5776	11.2051765	3.53436275
5777	11.2052929	3.53446332
5778	11.2054092	3.53456389
5779	11.2055256	3.53466446
5780	11.2056419	3.53476504
5781	11.2057583	3.53486561
5782	11.2058746	3.53496618
5783	11.2059909	3.53506675
5784	11.2061073	3.53516732
5785	11.2062236	3.5352679
5786	11.20634	3.53536847
5787	11.2064563	3.53546904
5788	11.2065727	3.53556961
5789	11.206689	3.53567018
5790	11.2068054	3.53577076
5791	11.2069217	3.53587133
5792	11.2070381	3.5359719
5793	11.2071544	3.53607247
5794	11.2072708	3.53617304
5795	11.2073871	3.53627361
5796	11.2075035	3.53637419
5797	11.2076198	3.53647476
5798	11.2077362	3.53657533
5799	11.2078525	3.5366759
5800	11.2079689	3.53677647
5801	11.2080852	3.53687705
5802	11.2082016	3.53697762
5803	11.2083179	3.53707819
5804	11.2084343	3.53717876
5805	11.2085506	3.53727933
5806	11.2086669	3.53737991
5807	11.2087833	3.53748048
5808	11.2088996	3.53758105
5809	11.209016	3.53768162
5810	11.2091323	3.53778219
5811	11.2092487	3.53788276
5812	11.209365	3.53798334
5813	11.2094814	3.53808391
5814	11.2095911	3.5381762
5815	11.2096996	3.53826691
5816	11.209808	3.53835762
5817	11.2099165	3.53844833
5818	11.2100249	3.53853905
5819	11.2101334	3.53862976
5820	11.2102419	3.53872047
5821	11.2103503	3.53881118
5822	11.2104588	3.53890189
5823	11.2105672	3.53899261
5824	11.2106757	3.53908332
5825	11.2107842	3.53917403
5826	11.2108926	3.53926474
5827	11.2110011	3.53935545
5828	11.2111095	3.53944616
5829	11.211218	3.53953688
5830	11.2113265	3.53962759
5831	11.2114349	3.5397183
5832	11.2115434	3.53980901
5833	11.2116518	3.53989972
5834	11.2117603	3.53999044
5835	11.2118688	3.54008115
5836	11.2119772	3.54017186
5837	11.2120857	3.54026257
5838	11.2121941	3.54035328
5839	11.2123026	3.540444
5840	11.2124111	3.54053471
5841	11.2125195	3.54062542
5842	11.212628	3.54071613
5843	11.2127364	3.54080684
5844	11.2128449	3.54089755
5845	11.2129534	3.54098827
5846	11.2130618	3.54107898
5847	11.2131703	3.54116969
5848	11.2132787	3.5412604
5849	11.2133872	3.54135111
5850	11.2134957	3.54144183
5851	11.2136041	3.54153254
5852	11.2137126	3.54162325
5853	11.213821	3.54171396
5854	11.2139295	3.54180467
5855	11.214038	3.54189539
5856	11.2141464	3.5419861
5857	11.2142549	3.54207681
5858	11.2143633	3.54216752
5859	11.2144718	3.54225823
5860	11.2145803	3.54234894
5861	11.2146887	3.54243966
5862	11.2147972	3.54253037
5863	11.2149056	3.54262108
5864	11.2150126	3.54271051
5865	11.2151092	3.54279134
5866	11.2152058	3.54287218
5867	11.2153024	3.54295302
5868	11.215399	3.54303385
5869	11.2154956	3.54311469
5870	11.2155922	3.54319552
5871	11.2156888	3.54327636
5872	11.2157854	3.5433572
5873	11.215882	3.54343803
5874	11.2159786	3.54351887
5875	11.2160753	3.5435997
5876	11.2161719	3.54368054
5877	11.2162685	3.54376138
5878	11.2163651	3.54384221
5879	11.2164617	3.54392305
5880	11.2165583	3.54400388
5881	11.2166549	3.54408472
5882	11.2167515	3.54416556
5883	11.2168481	3.54424639
5884	11.2169447	3.54432723
5885	11.2170413	3.54440806
5886	11.217138	3.5444889
5887	11.2172346	3.54456974
5888	11.2173312	3.54465057
5889	11.2174278	3.54473141
5890	11.2175244	3.54481224
5891	11.217621	3.54489308
5892	11.2177176	3.54497392
5893	11.2178142	3.54505475
5894	11.2179108	3.54513559
5895	11.2180074	3.54521642
5896	11.218104	3.54529726
5897	11.2182007	3.5453781
5898	11.2182973	3.54545893
5899	11.2183939	3.54553977
5900	11.2184905	3.5456206
5901	11.2185871	3.54570144
5902	11.2186837	3.54578228
5903	11.2187803	3.54586311
5904	11.2188769	3.54594395
5905	11.2189735	3.54602478
5906	11.2190701	3.54610562
5907	11.2191667	3.54618646
5908	11.2192633	3.54626729
5909	11.21936	3.54634813
5910	11.2194566	3.54642896
5911	11.2195532	3.5465098
5912	11.2196498	3.54659063
5913	11.2197464	3.54667147
5914	11.219843	3.54675231
5915	11.2199356	3.54682992
5916	11.2200223	3.54690288
5917	11.2201091	3.54697584
5918	11.2201959	3.54704881
5919	11.2202826	3.54712177
5920	11.2203694	3.54719473
5921	11.2204562	3.5472677
5922	11.220543	3.54734066
5923	11.2206297	3.54741363
5924	11.2207165	3.54748659
5925	11.2208033	3.54755955
5926	11.22089	3.54763252
5927	11.2209768	3.54770548
5928	11.2210636	3.54777845
5929	11.2211503	3.54785141
5930	11.2212371	3.54792437
5931	11.2213239	3.54799734
5932	11.2214106	3.5480703
5933	11.2214974	3.54814327
5934	11.2215842	3.54821623
5935	11.2216709	3.54828919
5936	11.2217577	3.54836216
5937	11.2218445	3.54843512
5938	11.2219312	3.54850809
5939	11.222018	3.54858105
5940	11.2221048	3.54865401
5941	11.2221915	3.54872698
5942	11.2222783	3.54879994
5943	11.2223651	3.5488729
5944	11.2224518	3.54894587
5945	11.2225386	3.54901883
5946	11.2226254	3.5490918
5947	11.2227121	3.54916476
5948	11.2227989	3.54923772
5949	11.2228857	3.54931069
5950	11.2229725	3.54938365
5951	11.2230592	3.54945662
5952	11.223146	3.54952958
5953	11.2232328	3.54960254
5954	11.2233195	3.54967551
5955	11.2234063	3.54974847
5956	11.2234931	3.54982144
5957	11.2235798	3.5498944
5958	11.2236666	3.54996736
5959	11.2237534	3.55004033
5960	11.2238401	3.55011329
5961	11.2239269	3.55018626
5962	11.2240137	3.55025922
5963	11.2241004	3.55033218
5964	11.2241872	3.55040515
5965	11.224274	3.55047811
5966	11.2243538	3.55054555
5967	11.2244307	3.55061063
5968	11.2245077	3.5506757
5969	11.2245846	3.55074078
5970	11.2246615	3.55080586
5971	11.2247384	3.55087093
5972	11.2248153	3.55093601
5973	11.2248922	3.55100108
5974	11.2249691	3.55106616
5975	11.225046	3.55113124
5976	11.2251229	3.55119631
5977	11.2251998	3.55126139
5978	11.2252767	3.55132646
5979	11.2253536	3.55139154
5980	11.2254305	3.55145662
5981	11.2255075	3.55152169
5982	11.2255844	3.55158677
5983	11.2256613	3.55165184
5984	11.2257382	3.55171692
5985	11.2258151	3.551782
5986	11.225892	3.55184707
5987	11.2259689	3.55191215
5988	11.2260458	3.55197722
5989	11.2261227	3.5520423
5990	11.2261996	3.55210738
5991	11.2262765	3.55217245
5992	11.2263534	3.55223753
5993	11.2264303	3.5523026
5994	11.2265073	3.55236768
5995	11.2265842	3.55243275
5996	11.2266611	3.55249783
5997	11.226738	3.55256291
5998	11.2268149	3.55262798
5999	11.2268918	3.55269306
6000	11.2269687	3.55275813
6001	11.2270456	3.55282321
6002	11.2271225	3.55288829
6003	11.2271994	3.55295336
6004	11.2272763	3.55301844
6005	11.2273532	3.55308351
6006	11.2274302	3.55314859
6007	11.2275071	3.55321367
6008	11.227584	3.55327874
6009	11.2276609	3.55334382
6010	11.2277378	3.55340889
6011	11.2278147	3.55347397
6012	11.2278916	3.55353905
6013	11.2279685	3.55360412
6014	11.2280454	3.5536692
6015	11.2281223	3.55373427
6016	11.2281992	3.55379935
6017	11.2282664	3.55385662
6018	11.2283334	3.5539138
6019	11.2284005	3.55397099
6020	11.2284675	3.55402818
6021	11.2285346	3.55408537
6022	11.2286016	3.55414256
6023	11.2286687	3.55419974
6024	11.2287357	3.55425693
6025	11.2288028	3.55431412
6026	11.2288698	3.55437131
6027	11.2289369	3.5544285
6028	11.2290039	3.55448568
6029	11.229071	3.55454287
6030	11.229138	3.55460006
6031	11.229205	3.55465725
6032	11.2292721	3.55471444
6033	11.2293391	3.55477162
6034	11.2294062	3.55482881
6035	11.2294732	3.554886
6036	11.2295403	3.55494319
6037	11.2296073	3.55500037
6038	11.2296744	3.55505756
6039	11.2297414	3.55511475
6040	11.2298085	3.55517194
6041	11.2298755	3.55522913
6042	11.2299426	3.55528631
6043	11.2300096	3.5553435
6044	11.2300767	3.55540069
6045	11.2301437	3.55545788
6046	11.2302108	3.55551507
6047	11.2302778	3.55557225
6048	11.2303449	3.55562944
6049	11.2304119	3.55568663
6050	11.230479	3.55574382
6051	11.230546	3.55580101
6052	11.2306131	3.55585819
6053	11.2306801	3.55591538
6054	11.2307472	3.55597257
6055	11.2308142	3.55602976
6056	11.2308812	3.55608695
6057	11.2309483	3.55614413
6058	11.2310153	3.55620132
6059	11.2310824	3.55625851
6060	11.2311494	3.5563157
6061	11.2312165	3.55637289
6062	11.2312835	3.55643007
6063	11.2313506	3.55648726
6064	11.2314176	3.55654445
6065	11.2314847	3.55660164
6066	11.2315517	3.55665882
6067	11.231616	3.55671325
6068	11.2316732	3.55676057
6069	11.2317304	3.55680789
6070	11.2317875	3.55685521
6071	11.2318447	3.55690252
6072	11.2319019	3.55694984
6073	11.2319591	3.55699716
6074	11.2320162	3.55704448
6075	11.2320734	3.5570918
6076	11.2321306	3.55713912
6077	11.2321878	3.55718644
6078	11.232245	3.55723375
6079	11.2323021	3.55728107
6080	11.2323593	3.55732839
6081	11.2324165	3.55737571
6082	11.2324737	3.55742303
6083	11.2325308	3.55747035
6084	11.232588	3.55751767
6085	11.2326452	3.55756498
6086	11.2327024	3.5576123
6087	11.2327595	3.55765962
6088	11.2328167	3.55770694
6089	11.2328739	3.55775426
6090	11.2329311	3.55780158
6091	11.2329882	3.5578489
6092	11.2330454	3.55789621
6093	11.2331026	3.55794353
6094	11.2331598	3.55799085
6095	11.233217	3.55803817
6096	11.2332741	3.55808549
6097	11.2333313	3.55813281
6098	11.2333885	3.55818013
6099	11.2334457	3.55822744
6100	11.2335028	3.55827476
6101	11.23356	3.55832208
6102	11.2336172	3.5583694
6103	11.2336744	3.55841672
6104	11.2337315	3.55846404
6105	11.2337887	3.55851136
6106	11.2338459	3.55855868
6107	11.2339031	3.55860599
6108	11.2339603	3.55865331
6109	11.2340174	3.55870063
6110	11.2340746	3.55874795
6111	11.2341318	3.55879527
6112	11.234189	3.55884259
6113	11.2342461	3.55888991
6114	11.2343033	3.55893722
6115	11.2343605	3.55898454
6116	11.2344177	3.55903186
6117	11.2344748	3.55907918
6118	11.2345254	3.55912098
6119	11.2345708	3.55915845
6120	11.2346161	3.55919592
6121	11.2346615	3.55923339
6122	11.2347068	3.55927085
6123	11.2347522	3.55930832
6124	11.2347975	3.55934579
6125	11.2348429	3.55938326
6126	11.2348882	3.55942073
6127	11.2349336	3.55945819
6128	11.234979	3.55949566
6129	11.2350243	3.55953313
6130	11.2350697	3.5595706
6131	11.235115	3.55960807
6132	11.2351604	3.55964553
6133	11.2352057	3.559683
6134	11.2352511	3.55972047
6135	11.2352965	3.55975794
6136	11.2353418	3.55979541
6137	11.2353872	3.55983287
6138	11.2354325	3.55987034
6139	11.2354779	3.55990781
6140	11.2355232	3.55994528
6141	11.2355686	3.55998275
6142	11.2356139	3.56002021
6143	11.2356593	3.56005768
6144	11.2357047	3.56009515
6145	11.23575	3.56013262
6146	11.2357954	3.56017008
6147	11.2358407	3.56020755
6148	11.2358861	3.56024502
6149	11.2359314	3.56028249
6150	11.2359768	3.56031996
6151	11.2360221	3.56035742
6152	11.2360675	3.56039489
6153	11.2361129	3.56043236
6154	11.2361582	3.56046983
6155	11.2362036	3.5605073
6156	11.2362489	3.56054476
6157	11.2362943	3.56058223
6158	11.2363396	3.5606197
6159	11.236385	3.56065717
6160	11.2364303	3.56069464
6161	11.2364757	3.5607321
6162	11.2365211	3.56076957
6163	11.2365664	3.56080704
6164	11.2366118	3.56084451
6165	11.2366571	3.56088198
6166	11.2367025	3.56091944
6167	11.2367478	3.56095691
6168	11.2367932	3.56099438
6169	11.2368302	3.56102682
6170	11.2368657	3.56105837
6171	11.2369012	3.56108992
6172	11.2369367	3.56112148
6173	11.2369722	3.56115303
6174	11.2370077	3.56118458
6175	11.2370431	3.56121613
6176	11.2370786	3.56124768
6177	11.2371141	3.56127923
6178	11.2371496	3.56131079
6179	11.2371851	3.56134234
6180	11.2372206	3.56137389
6181	11.2372561	3.56140544
6182	11.2372916	3.56143699
6183	11.2373271	3.56146855
6184	11.2373626	3.5615001
6185	11.2373981	3.56153165
6186	11.2374336	3.5615632
6187	11.2374691	3.56159475
6188	11.2375046	3.56162631
6189	11.2375401	3.56165786
6190	11.2375756	3.56168941
6191	11.2376111	3.56172096
6192	11.2376466	3.56175251
6193	11.2376821	3.56178407
6194	11.2377176	3.56181562
6195	11.2377531	3.56184717
6196	11.2377886	3.56187872
6197	11.2378241	3.56191027
6198	11.2378596	3.56194183
6199	11.2378951	3.56197338
6200	11.2379305	3.56200493
6201	11.237966	3.56203648
6202	11.2380015	3.56206803
6203	11.238037	3.56209959
6204	11.2380725	3.56213114
6205	11.238108	3.56216269
6206	11.2381435	3.56219424
6207	11.238179	3.56222579
6208	11.2382145	3.56225735
6209	11.23825	3.5622889
6210	11.2382855	3.56232045
6211	11.238321	3.562352
6212	11.2383565	3.56238355
6213	11.238392	3.56241511
6214	11.2384275	3.56244666
6215	11.238463	3.56247821
6216	11.2384985	3.56250976
6217	11.238534	3.56254131
6218	11.2385695	3.56257287
6219	11.2386036	3.56260304
6220	11.2386292	3.56262473
6221	11.2386549	3.56264642
6222	11.2386805	3.56266811
6223	11.2387061	3.5626898
6224	11.2387318	3.5627115
6225	11.2387574	3.56273319
6226	11.238783	3.56275488
6227	11.2388087	3.56277657
6228	11.2388343	3.56279826
6229	11.2388599	3.56281996
6230	11.2388856	3.56284165
6231	11.2389112	3.56286334
6232	11.2389369	3.56288503
6233	11.2389625	3.56290672
6234	11.2389881	3.56292842
6235	11.2390138	3.56295011
6236	11.2390394	3.5629718
6237	11.239065	3.56299349
6238	11.2390907	3.56301518
6239	11.2391163	3.56303688
6240	11.2391419	3.56305857
6241	11.2391676	3.56308026
6242	11.2391932	3.56310195
6243	11.2392189	3.56312364
6244	11.2392445	3.56314534
6245	11.2392701	3.56316703
6246	11.2392958	3.56318872
6247	11.2393214	3.56321041
6248	11.239347	3.5632321
6249	11.2393727	3.5632538
6250	11.2393983	3.56327549
6251	11.2394239	3.56329718
6252	11.2394496	3.56331887
6253	11.2394752	3.56334056
6254	11.2395008	3.56336226
6255	11.2395265	3.56338395
6256	11.2395521	3.56340564
6257	11.2395778	3.56342733
6258	11.2396034	3.56344902
6259	11.239629	3.56347072
6260	11.2396547	3.56349241
6261	11.2396803	3.5635141
6262	11.2397059	3.56353579
6263	11.2397316	3.56355748
6264	11.2397572	3.56357918
6265	11.2397828	3.56360087
6266	11.2398085	3.56362256
6267	11.2398341	3.56364425
6268	11.2398598	3.56366594
6269	11.2398854	3.56368764
6270	11.2399068	3.56370509
6271	11.2399226	3.56371692
6272	11.2399383	3.56372875
6273	11.2399541	3.56374058
6274	11.2399699	3.56375241
6275	11.2399856	3.56376424
6276	11.2400014	3.56377606
6277	11.2400172	3.56378789
6278	11.240033	3.56379972
6279	11.2400487	3.56381155
6280	11.2400645	3.56382338
6281	11.2400803	3.56383521
6282	11.2400961	3.56384704
6283	11.2401118	3.56385887
6284	11.2401276	3.5638707
6285	11.2401434	3.56388253
6286	11.2401591	3.56389436
6287	11.2401749	3.56390619
6288	11.2401907	3.56391802
6289	11.2402065	3.56392985
6290	11.2402222	3.56394168
6291	11.240238	3.56395351
6292	11.2402538	3.56396534
6293	11.2402696	3.56397717
6294	11.2402853	3.563989
6295	11.2403011	3.56400083
6296	11.2403169	3.56401266
6297	11.2403326	3.56402449
6298	11.2403484	3.56403632
6299	11.2403642	3.56404815
6300	11.24038	3.56405998
6301	11.2403957	3.56407181
6302	11.2404115	3.56408364
6303	11.2404273	3.56409547
6304	11.2404431	3.56410729
6305	11.2404588	3.56411912
6306	11.2404746	3.56413095
6307	11.2404904	3.56414278
6308	11.2405062	3.56415461
6309	11.2405219	3.56416644
6310	11.2405377	3.56417827
6311	11.2405535	3.5641901
6312	11.2405692	3.56420193
6313	11.240585	3.56421376
6314	11.2406008	3.56422559
6315	11.2406166	3.56423742
6316	11.2406323	3.56424925
6317	11.2406481	3.56426108
6318	11.2406639	3.56427291
6319	11.2406797	3.56428474
6320	11.2406954	3.56429657
6321	11.2407028	3.5643028
6322	11.2407067	3.56430674
6323	11.2407107	3.56431069
6324	11.2407146	3.56431463
6325	11.2407186	3.56431858
6326	11.2407225	3.56432252
6327	11.2407265	3.56432646
6328	11.2407304	3.56433041
6329	11.2407344	3.56433435
6330	11.2407383	3.5643383
6331	11.2407422	3.56434224
6332	11.2407462	3.56434618
6333	11.2407501	3.56435013
6334	11.2407541	3.56435407
6335	11.240758	3.56435802
6336	11.240762	3.56436196
6337	11.2407659	3.5643659
6338	11.2407698	3.56436985
6339	11.2407738	3.56437379
6340	11.2407777	3.56437774
6341	11.2407817	3.56438168
6342	11.2407856	3.56438562
6343	11.2407896	3.56438957
6344	11.2407935	3.56439351
6345	11.2407975	3.56439746
6346	11.2408014	3.5644014
6347	11.2408053	3.56440534
6348	11.2408093	3.56440929
6349	11.2408132	3.56441323
6350	11.2408172	3.56441718
6351	11.2408211	3.56442112
6352	11.2408251	3.56442506
6353	11.240829	3.56442901
6354	11.240833	3.56443295
6355	11.2408369	3.5644369
6356	11.2408408	3.56444084
6357	11.2408448	3.56444478
6358	11.2408487	3.56444873
6359	11.2408527	3.56445267
6360	11.2408566	3.56445662
6361	11.2408606	3.56446056
6362	11.2408645	3.5644645
6363	11.2408684	3.56446845
6364	11.2408724	3.56447239
6365	11.2408763	3.56447634
6366	11.2408803	3.56448028
6367	11.2408842	3.56448422
6368	11.2408882	3.56448817
6369	11.2408921	3.56449211
6370	11.2408961	3.56449606
6371	11.2409	3.5645
